1064.9,141.0,361816790
1071.1,146.1,361816805
1042.8,107.8,361816817
1149.4,249.1,361816835
1148.5,248.4,361816849
1117.6,209.8,361816861
1096.9,183.0,361816879
1246.0,363.9,361816909
1257.0,275.8,361816925
1258.7,272.6,361816940
1259.0,269.5,361816953
1246.9,275.2,361816969
1237.7,279.0,361816984
1247.7,293.5,361816999
1247.0,298.7,361817013
1256.8,313.1,361817028
1251.0,340.6,361817061
1251.4,325.8,361817089
1249.9,311.4,361817104
1245.0,288.9,361817120
1246.8,293.7,361817134
1249.2,310.1,361817149
1251.4,316.2,361817163
1252.6,319.8,361817179
1249.2,326.1,361817211
1245.3,330.8,361817226
1247.6,327.5,361817241
1241.0,320.2,361817254
1236.8,311.3,361817269
1236.9,305.2,361817285
1236.8,305.5,361817300
1237.7,307.4,361817313
1242.1,318.7,361817330
1239.6,318.4,361817359
1241.0,320.0,361817374
1230.3,311.5,361817391
1227.6,301.5,361817404
1227.5,293.1,361817419
1226.5,290.1,361817435
1223.8,288.1,361817449
1222.6,287.6,361817480
1214.7,289.4,361817510
1212.8,287.7,361817525
1208.0,290.2,361817540
1205.2,292.6,361817553
1196.0,293.3,361817570
1194.5,293.9,361817584
1196.0,295.5,361817614
1196.3,295.0,361817628
1210.0,295.0,361817661
1211.5,294.8,361817674
1212.3,295.6,361817689
1211.9,296.1,361817704
1211.7,297.1,361817719
1213.2,315.3,361817749
1212.8,314.4,361817763
1213.6,324.3,361817809
1194.0,308.3,361817840
1178.6,303.7,361817854
1176.6,305.8,361817869
1214.4,302.6,361817885
1105.1,353.8,361818290
1184.5,457.0,361818318
1201.7,400.4,361818333
1188.9,435.4,361818347
1188.3,385.5,361818363
1167.7,316.4,361818380
1162.1,285.2,361818410
1166.3,287.6,361818426
1164.1,286.4,361818436
1164.4,290.0,361818455
1224.2,271.0,361818469
1220.2,277.2,361818484
1213.7,283.7,361818499
1249.7,277.3,361818515
1236.9,281.3,361818526
1201.6,294.4,361818562
1155.9,299.1,361818572
1126.8,301.2,361818588
1120.3,302.3,361818606
1117.2,302.5,361818619
1111.4,297.2,361818634
1107.6,294.9,361818648
1109.5,296.3,361818663
1107.5,295.8,361818678
1181.0,149.9,361818709
1159.5,209.9,361818726
1242.6,235.3,361818740
1248.0,234.9,361818752
1205.9,298.0,361818768
1200.1,280.4,361818785
1188.1,328.6,361818799
1178.9,363.8,361818813
1174.6,373.4,361818828
1173.4,328.8,361818860
1176.3,330.7,361818876
1174.0,326.7,361818904
1164.8,297.0,361818919
1165.5,296.9,361818932
1160.6,278.6,361818949
1161.4,286.9,361818964
1160.1,310.7,361818976
1238.1,297.6,361819010
1246.2,299.5,361819023
1247.8,312.9,361819041
1233.8,327.9,361819054
1243.4,318.2,361819067
1214.3,320.6,361819083
1200.3,306.7,361819099
1202.3,302.0,361819111
1187.8,298.5,361819129
1149.8,250.6,361819158
1153.7,252.3,361819173
1170.9,219.6,361819191
1165.9,245.6,361819202
1160.8,253.8,361819220
1162.3,242.2,361819235
1158.6,240.7,361819247
1138.3,300.4,361819263
1124.2,291.2,361819279
1120.6,305.6,361819311
1146.6,284.0,361819326
1147.6,266.3,361819337
1182.1,171.6,361819354
1125.7,161.7,361819369
1120.8,175.0,361819382
1132.3,189.5,361819413
1142.1,198.2,361819426
1146.0,279.7,361819459
1138.4,289.3,361819471
1205.4,223.0,361819505
1188.6,295.7,361819533
1227.1,203.5,361819551
1215.0,238.7,361819564
1291.3,127.5,361819609
1252.9,165.9,361819623
1245.1,184.1,361819639
1360.8,101.4,361819652
1282.1,372.8,361820223
1045.6,-107.4,361820253
1130.0, 65.3,361820268
1128.2, 61.7,361820284
1140.8,210.8,361820298
1116.9,141.4,361820314
1097.5,102.3,361820327
1096.6,134.4,361820359
1090.4,115.5,361820373
1010.8,104.4,361820389
944.9, 50.3,361820403
1020.7,121.0,361820417
1049.4, 57.2,361820434
1086.2, 91.2,361820448
1124.8,149.8,361820462
1223.5,142.9,361820539
1235.9, 90.9,361820553
1268.9,205.6,361820583
1289.2,251.3,361820597
1336.2,178.8,361820614
1332.1,183.8,361820629
1327.2,195.5,361820660
1311.5,158.3,361820674
1310.0,130.6,361820687
1301.7,204.0,361820705
1244.4,315.4,361820720
1299.1,355.2,361820733
1416.6,319.3,361820749
1420.7,313.1,361820763
1375.1,343.4,361820777
1339.7,337.4,361820809
1374.2,347.7,361820822
1256.0,359.9,361820839
1231.3,342.7,361820853
1274.1,378.1,361820868
1288.4,398.4,361820884
1249.1,287.7,361820899
1237.9,250.3,361820914
1184.4,301.3,361820929
1183.4,297.8,361820958
1198.1,306.7,361820974
1211.9,285.1,361820989
1211.4,277.1,361821002
1198.6,306.8,361821036
1205.1,272.9,361821047
1198.4,285.3,361821064
1192.6,302.5,361821079
1130.8,245.8,361821109
1156.8,279.1,361821124
1154.0,264.0,361821138
1154.9,284.0,361821155
1144.8,274.9,361821168
1152.6,279.1,361821184
1165.9,298.5,361821200
1177.0,273.6,361821215
1183.1,257.2,361821229
1200.9,246.9,361821261
1221.2,257.8,361821272
1231.4,282.2,361821288
1227.9,279.2,361821305
1219.0,299.4,361821316
1204.6,323.0,361821333
1198.1,336.3,361821348
1147.6,369.6,361821364
1140.2,376.1,361821380
1146.8,377.6,361821408
1169.1,376.0,361821424
1147.4,391.5,361821439
1137.9,396.3,361821453
1158.9,373.3,361821470
1135.9,391.0,361821483
1151.5,376.3,361821515
1140.9,372.6,361821531
992.1,384.1,361821574
1031.1,402.7,361821587
1030.9,499.4,361821618
1230.3,411.5,361822069
1198.4,362.8,361822114
1013.6,332.8,361822162
916.6,329.5,361822206
910.1,364.1,361822215
909.1,343.0,361822236
912.0,364.9,361822248
1116.9,312.8,361822323
1093.8,317.0,361822338
954.4,348.1,361822368
885.7,389.8,361822383
909.5,383.6,361822397
946.3,375.4,361822414
924.7,387.7,361822429
887.3,398.4,361822475
982.3,441.0,361822486
1026.8,456.2,361822504
1048.3,454.8,361822519
1054.9,453.1,361822532
1111.7,452.3,361822548
1078.4,435.1,361822564
1081.1,430.4,361822576
1107.0,429.0,361822610
1077.4,427.1,361822622
1090.8,375.4,361822654
1170.2,347.7,361822665
1165.7,338.9,361822683
1190.9,229.5,361822699
1201.0,224.5,361822712
1230.1,216.9,361822759
1356.9,188.4,361822790
1313.0,187.8,361822806
1234.1,304.6,361822834
1212.2,208.9,361822848
1184.0,217.8,361822863
1169.3,234.5,361822881
1161.1,244.2,361822908
1109.1,216.8,361822924
1071.6,269.9,361822937
1088.4,303.9,361822953
1088.5,330.2,361822968
1109.5,332.1,361822983
1113.4,329.0,361823015
1082.6,323.0,361823026
1066.1,294.4,361823059
1055.6,258.2,361823071
1081.8,241.2,361823105
1106.1,235.2,361823119
1125.6,227.2,361823149
1138.8,220.5,361823163
1163.2,167.2,361823207
1170.0, 27.7,361823223
1223.1, 85.6,361823241
1220.6,103.4,361823251
1050.4,319.5,361823269
1107.8,259.1,361823286
1124.7,252.8,361823297
1082.7,328.6,361823316
1085.6,345.2,361823329
1113.6,315.5,361823360
1112.5,312.4,361823374
1035.3,431.7,361823419
1040.8,479.6,361823449
1110.0,425.3,361824138
1178.3,296.9,361824151
1127.5,319.6,361824169
1090.9,340.7,361824184
1084.4,338.0,361824195
1118.7,298.9,361824215
1110.8,311.9,361824230
1094.1,311.5,361824273
1125.7,382.6,361824305
1098.6,392.7,361824319
1117.0,402.6,361824330
1101.9,413.5,361824349
1106.7,396.5,361824363
1144.8,418.8,361824375
1151.9,424.5,361824411
1159.9,457.6,361824424
1117.0,485.4,361824439
1114.7,484.6,361824453
1103.7,516.1,361824485
1082.7,496.4,361824498
1081.9,506.4,361824510
1085.5,522.9,361824529
1069.0,487.7,361824556
1073.4,473.0,361824574
1100.7,455.5,361824589
1098.1,523.6,361824619
1067.7,527.4,361824633
1059.5,479.7,361824648
1055.7,485.5,361824663
1058.0,487.1,361824680
1051.6,472.3,361824725
959.8,368.5,361824753
972.6,388.2,361824769
965.4,355.3,361824797
952.7,391.5,361824813
935.3,375.3,361824827
960.8,379.9,361824859
963.8,374.1,361824888
991.9,406.1,361824903
944.1,417.0,361824917
944.3,428.1,361824933
928.0,423.4,361824949
925.1,431.5,361824978
911.9,438.6,361825007
901.0,436.6,361825023
954.8,489.8,361825041
964.2,510.9,361825051
967.2,510.2,361825084
991.6,494.6,361825095
999.3,481.5,361825116
989.9,486.3,361825129
974.2,463.0,361825174
999.2,434.2,361825669
1112.4,544.6,361825714
1136.1,562.7,361825761
1181.6,615.7,361825788
1198.0,636.9,361825804
1187.6,478.7,361825834
1190.5,484.5,361825849
1244.1,457.6,361825878
1257.5,545.9,361825923
1256.8,527.7,361825938
1176.4,391.8,361825968
1171.5,368.0,361825983
1292.9,314.8,361825996
1249.2,293.3,361826013
1236.8,325.2,361826028
1255.9,347.0,361826059
1252.7,346.7,361826073
1265.4,380.9,361826103
1260.9,378.2,361826120
1268.2,344.1,361826163
1287.3,353.9,361826209
1287.4,352.9,361826221
1283.3,355.1,361826238
1206.9,318.5,361826254
1163.5,298.6,361826267
1094.3,306.4,361826298
1085.8,330.1,361827109
941.6,418.6,361827138
991.2,368.8,361827153
1022.3,333.7,361827166
996.0,359.9,361827184
980.1,390.4,361827199
1040.2,347.7,361827230
1047.4,343.0,361827258
1049.1,331.0,361827290
1018.4,330.2,361827301
1005.1,313.3,361827319
1006.5,330.6,361827334
997.6,308.0,361827363
984.1,331.0,361827379
974.6,368.0,361827425
976.9,373.4,361827436
981.0,422.8,361827470
1030.8,446.5,361827513
1046.3,413.0,361827527
1065.6,453.0,361827559
1066.4,454.6,361827570
1075.5,484.5,361827588
1075.4,473.9,361827603
1077.5,448.6,361827616
1077.7,463.0,361827635
1066.6,483.9,361827649
1063.0,482.1,361827661
1058.6,469.2,361827708
1057.8,460.9,361827723
1058.5,447.5,361827740
1071.7,403.9,361827751
1075.2,403.4,361827771
1081.5,410.3,361827784
1084.4,410.3,361827795
1086.8,414.7,361827814
1100.9,401.4,361827829
1493.7,422.3,361827859
1388.0,413.2,361827873
1422.9,393.6,361827886
1369.8,400.9,361827918
1271.3,275.0,361827932
1262.1,274.7,361827948
1281.6,334.1,361827963
1283.6,328.8,361827976
1286.4,316.1,361828010
1286.9,279.6,361828020
1290.1,250.3,361828039
1285.0,250.6,361828054
1285.8,262.2,361828065
1285.6,263.0,361828083
1285.6,262.7,361828099
1204.9,295.0,361828112
1248.8,285.5,361828129
1260.6,287.1,361828159
1264.9,297.0,361828174
1261.4,302.3,361828189
1268.5,312.3,361828200
1269.2,315.7,361828219
1260.1,356.4,361828233
1245.9,409.1,361828247
1206.7,443.0,361828264
1192.4,440.0,361828279
1171.4,479.5,361828310
1206.9,430.4,361828323
1291.5,342.1,361828336
1295.5,342.5,361828353
1204.9,453.9,361828369
1217.8,430.9,361828381
1219.3,419.1,361828400
1209.3,426.9,361828414
1220.9,403.4,361828426
1242.5,331.7,361828459
1244.3,332.4,361828470
1258.0,338.5,361828488
1250.2,335.3,361828504
987.2,805.0,361829133
1152.9,567.1,361829179
1271.2,363.6,361829224
1259.0,377.8,361829236
1176.3,433.3,361829268
1333.1,525.9,361829298
1339.0,455.6,361829314
1374.9,452.4,361829360
1227.0,569.4,361829388
1163.5,661.8,361829403
1128.1,589.5,361829433
1204.7,403.3,361829449
1189.3,402.0,361829479
1146.2,494.2,361829508
1177.0,460.4,361829523
1157.3,469.6,361829540
1194.3,439.5,361829551
1179.8,453.1,361829568
1182.4,451.1,361829584
1176.2,452.3,361829597
1200.4,396.1,361829614
1203.8,388.5,361829628
1208.2,424.0,361829660
1206.9,431.0,361829673
1203.7,383.8,361829686
1201.4,410.2,361829703
1206.8,393.8,361829719
1211.2,385.0,361829731
1215.5,365.0,361829749
1209.8,335.3,361829765
1214.6,328.0,361829775
1227.1,332.4,361829810
1225.4,328.6,361829822
1232.1,320.7,361829839
1238.4,308.1,361829853
1239.7,313.0,361829866
1246.9,309.3,361829883
1237.8,288.6,361829898
1236.3,287.7,361829911
1238.3,289.9,361829928
1240.9,292.9,361829959
1244.6,303.5,361829975
1247.4,308.6,361829987
1249.6,311.2,361830003
1248.2,314.3,361830017
1251.6,317.3,361830034
1252.1,317.2,361830049
1251.5,318.2,361830063
1250.1,317.3,361830077
1245.3,318.4,361830109
1240.0,318.7,361830123
1238.8,316.4,361830153
1235.3,302.7,361830169
1228.7,293.9,361830182
1233.6,292.2,361830198
1234.6,295.3,361830216
1244.4,294.1,361830260
1247.8,310.3,361830274
1250.2,313.5,361830290
1248.9,316.1,361830304
1244.8,313.2,361830318
1245.0,324.1,361830334
1236.1,335.8,361830350
1208.6,356.9,361830363
1145.3,474.2,361830379
1146.0,460.0,361830407
1131.1,434.5,361830423
1138.7,384.0,361830438
1089.5,356.1,361830452
1125.2,331.1,361830468
1133.0,327.2,361830484
1092.1,339.5,361830497
1102.2,334.4,361830513
1148.4,321.0,361830529
1215.9,293.2,361830560
1214.7,288.2,361830573
1218.1,324.6,361830587
1208.8,324.1,361830603
1208.3,325.3,361830618
1212.0,313.8,361830632
1215.2,309.6,361830649
1217.2,325.9,361830664
1280.8,182.8,361830677
1252.8,228.5,361830711
1303.6,121.9,361830739
1326.1, 65.2,361830753
1279.8,178.6,361830767
1271.6,263.1,361830785
1275.5,211.4,361830799
1277.7,200.9,361830812
1286.9,220.8,361830830
1294.5,230.0,361830858
1273.3,259.6,361830873
1231.8,357.5,361830889
1206.1,350.5,361830903
1170.6,432.3,361830933
1160.1,438.8,361830947
1126.0,463.3,361830966
1106.0,473.3,361830981
1167.0,360.1,361831008
1114.6,392.7,361831024
816.9,600.2,361831519
1412.5,623.5,361831610
1409.0,543.1,361831621
1377.0,414.6,361831638
1359.1,377.0,361831653
1395.3,407.4,361831666
1424.5,438.5,361831683
1431.3,403.2,361831700
1434.9,395.7,361831711
1374.9,400.0,361831728
1388.2,404.5,361831760
1409.7,389.9,361831775
1431.8,371.9,361831789
1455.7,355.2,361831801
1475.7,318.9,361831819
1482.0,305.0,361831833
1447.9,326.0,361831847
1443.2,332.5,361831863
1449.0,333.0,361831881
1408.6,364.1,361831909
1395.7,358.0,361831924
1499.5,315.6,361831936
1398.8,355.4,361831954
1359.0,371.9,361831968
1299.6,336.2,361831981
1326.3,331.6,361831999
1324.4,325.7,361832014
1336.9,335.1,361832027
1358.8,350.5,361832060
1365.1,344.5,361832071
1385.7,399.4,361832089
1368.1,425.6,361832104
1379.1,459.4,361832117
1338.5,397.1,361832132
1350.5,428.7,361832150
1350.5,442.7,361832162
1345.7,408.7,361832179
1330.0,474.6,361832206
1325.7,479.8,361832224
1324.2,478.9,361832239
1323.1,453.7,361832253
1320.3,437.0,361832267
1320.9,456.4,361832283
1317.8,453.3,361832296
1323.7,383.3,361832315
1353.7,396.7,361832329
1357.7,402.7,361832361
1338.7,405.5,361832374
1340.9,408.7,361832388
1355.9,413.5,361832405
1352.2,417.1,361832419
1351.9,414.4,361832430
1348.3,407.2,361832450
1352.2,414.5,361832463
1351.8,398.8,361832476
1349.1,382.6,361832512
1335.0,361.6,361832523
1336.6,352.5,361832538
1336.7,377.2,361832554
1335.1,380.4,361832567
1315.1,325.0,361832583
1316.9,352.8,361832600
1314.5,367.6,361832614
1316.6,368.4,361832630
1319.0,352.6,361832659
1339.1,445.3,361832673
1330.9,426.8,361832688
1335.6,431.4,361832700
1336.2,447.6,361832719
1324.4,422.2,361832733
1349.2,403.4,361832766
1340.5,390.1,361832779
1340.3,398.9,361832811
1334.4,393.8,361832823
1316.3,372.7,361832846
1295.4,361.0,361832854
1297.0,360.2,361832868
1291.2,351.2,361832898
1285.4,344.6,361832913
1292.0,307.3,361832928
1289.0,332.7,361832961
1297.2,318.6,361832972
1311.6,331.5,361832988
1329.6,360.8,361833003
1315.7,341.5,361833015
1332.7,376.1,361833033
1320.2,373.0,361833048
1319.2,364.5,361833061
1291.2,340.0,361833078
1278.3,320.6,361833109
1275.8,320.4,361833123
1261.4,300.8,361833139
1261.2,297.6,361833152
1257.3,281.6,361833168
1256.9,283.3,361833183
1256.3,288.2,361833197
1256.8,293.3,361833212
1261.5,301.0,361833229
1262.7,307.5,361833261
1262.9,312.6,361833273
1261.8,310.0,361833287
1225.6,325.8,361833303
1157.4,377.6,361833318
1177.9,358.8,361833334
1230.0,312.5,361833348
1207.5,332.7,361833363
1185.0,359.6,361833375
1271.4,311.7,361833767
1353.6,489.9,361833797
1330.7,422.7,361833815
1342.4,425.0,361833828
1341.3,434.9,361833860
1328.0,403.6,361833870
1296.6,361.7,361833887
1311.5,370.9,361833903
1276.8,288.1,361833915
1320.7,301.1,361833934
1328.3,297.9,361833949
1307.5,306.2,361833961
1293.8,331.5,361833979
1281.7,337.8,361834007
1248.2,332.7,361834023
1232.9,300.0,361834039
1205.8,259.9,361834051
1222.2,278.8,361834068
1224.9,287.8,361834083
1226.3,288.5,361834098
1222.0,298.2,361834113
1232.5,302.2,361834129
1359.1,246.8,361834160
1358.3,252.0,361834174
1289.9,233.4,361834187
1299.2,274.5,361834203
1319.0,301.8,361834219
1323.4,274.0,361834231
1348.4,254.5,361834248
1350.9,259.2,361834264
1343.1,258.7,361834277
1355.2,242.1,361834311
1342.0,275.1,361834320
1328.4,305.7,361834339
1365.2,303.3,361834353
1344.8,322.4,361834366
1334.1,335.1,361834386
1320.7,347.7,361834398
1330.7,334.4,361834413
1301.6,322.7,361834429
1289.2,302.7,361834459
1299.2,335.5,361834474
1300.7,340.0,361834489
1287.4,317.2,361834503
1307.0,358.0,361834520
1309.2,362.6,361834533
1304.4,350.8,361834547
1302.8,348.2,361834566
1306.9,351.5,361834579
1311.5,354.2,361834610
1319.4,321.5,361834623
1277.2,303.3,361834635
1294.2,331.0,361834654
1292.2,330.8,361834668
1289.4,317.4,361834681
1381.5,180.4,361835103
1379.0,288.7,361835117
1347.0,342.1,361835147
1324.0,356.9,361835163
1324.3,348.9,361835209
1335.3,356.9,361835220
1351.3,319.7,361835238
1347.5,316.1,361835254
1342.3,317.5,361835266
1333.1,314.2,361835284
1297.7,281.5,361835298
1296.9,285.8,361835312
1299.2,286.2,361835328
1327.2,316.0,361835358
1331.7,332.1,361835374
1344.7,348.7,361835388
1342.7,344.7,361835401
1357.4,347.2,361835418
1364.9,345.3,361835435
1341.2,352.0,361835447
1335.4,340.8,361835463
1364.7,343.1,361835478
1399.8,277.4,361835511
1428.5,260.4,361835524
1463.7,239.8,361835537
1470.5,249.2,361835554
1550.2,249.8,361835569
1663.2,213.0,361835581
1659.5,225.8,361835599
1482.6,282.4,361835613
1465.4,285.8,361835629
1381.4,312.6,361835661
1391.8,323.7,361835670
1347.6,316.4,361835689
1334.4,311.7,361835705
1317.2,304.3,361835717
1293.5,307.3,361835735
1305.7,325.9,361835748
1315.9,347.6,361835764
1309.0,336.4,361835779
1304.4,342.3,361835808
1309.3,365.7,361835823
1286.6,383.4,361835838
1256.4,344.3,361835868
1252.7,345.7,361835885
1259.4,343.0,361835896
1251.1,339.2,361835912
1255.3,342.0,361835929
1256.8,354.1,361835960
1274.4,345.6,361835973
1270.9,338.8,361835986
1246.7,304.5,361836004
1238.2,299.5,361836017
1249.4,311.9,361836033
1221.5,325.9,361836048
1204.0,320.9,361836063
1188.7,304.4,361836076
1186.7,317.3,361836109
1182.6,312.4,361836122
1184.8,300.6,361836139
1189.6,301.5,361836153
1189.8,297.2,361836166
1194.2,296.5,361836183
1193.6,299.2,361836197
1189.7,296.5,361836211
1189.4,298.9,361836228
1183.4,318.4,361836256
1176.8,303.0,361836273
1178.0,305.3,361836289
1189.1,315.4,361836334
1291.3,403.8,361837008
1233.1,388.5,361837054
1233.1,388.5,361837067
1304.9,357.7,361837084
1240.9,333.3,361837099
1226.0,334.5,361837128
1241.6,353.8,361837157
1157.5,342.1,361837172
1178.3,292.5,361837191
1177.4,294.6,361837201
1166.2,282.6,361837218
1171.9,265.2,361837233
1164.0,262.9,361837246
1170.6,260.9,361837263
1178.1,228.8,361837278
1183.2,227.7,361837309
1181.6,239.3,361837323
1191.5,268.5,361837336
1211.1,439.9,361837353
1196.7,425.1,361837370
1204.7,475.4,361837380
1201.3,475.3,361837398
1205.3,379.1,361837413
1186.5,348.3,361837426
1188.7,411.4,361837461
1188.7,419.6,361837470
1156.7,470.0,361837488
1161.1,461.2,361837503
1175.1,447.9,361837515
1182.3,430.8,361837534
1188.2,439.5,361837548
1187.1,423.1,361837561
1189.1,427.2,361837579
1203.6,452.0,361837609
1189.9,402.3,361837624
1161.5,454.5,361837638
1165.8,437.9,361837651
1166.4,433.2,361837668
1146.8,475.3,361837683
1159.2,434.0,361837695
1157.9,439.0,361837713
1153.1,459.2,361837729
1151.7,462.1,361837759
1149.4,453.8,361837774
1156.2,425.5,361837784
1153.8,446.6,361837803
1154.8,424.6,361837820
1151.6,439.5,361837832
1121.9,475.3,361837849
1130.6,466.7,361837862
1096.3,472.6,361837910
1132.5,405.6,361837920
1179.6,319.0,361837940
1155.7,346.3,361837956
1199.8,296.5,361837964
1179.6,342.1,361837984
1169.9,353.0,361837998
1175.3,338.4,361838014
1165.7,354.1,361838057
1137.5,405.5,361838091
1137.9,415.7,361838100
1119.5,405.1,361838134
1104.8,383.8,361838145
1101.7,358.4,361838162
1135.2,360.5,361838178
1157.2,355.0,361838209
1207.6,352.6,361838223
1238.4,353.0,361838236
1258.9,356.2,361838254
1273.4,350.9,361838268
1264.0,350.9,361838280
1300.6,323.5,361838299
1333.3,296.7,361838315
1386.5,257.1,361838327
1397.6,235.1,361838361
1354.6,277.2,361838372
1299.6,388.4,361838389
1286.8,408.4,361838403
1305.5,437.9,361838418
1309.6,448.7,361838433
1300.8,442.2,361838448
1289.6,429.2,361838462
1310.5,460.7,361838477
1430.4,517.0,361838507
1417.4,495.4,361838524
1420.5,475.6,361838539
1394.2,409.0,361838568
1379.6,381.9,361838583
1407.4,485.3,361838612
1404.4,473.2,361838628
707.3,507.1,361839197
1156.4,203.0,361839212
1077.1,215.3,361839227
1015.0,247.1,361839259
1011.0,228.6,361839271
1009.1,219.6,361839303
1010.6,179.8,361839347
1038.5,132.2,361839379
1036.4,101.4,361839407
1052.3,131.8,361839438
1060.9,191.6,361839483
1062.2,195.5,361839497
987.5,188.4,361839513
884.5,331.6,361839528
876.5,340.7,361839560
865.6,354.8,361839574
864.4,274.2,361839603
867.2,249.5,361839617
867.1,224.0,361839630
875.7,216.4,361839662
884.0,194.3,361839676
891.0,240.2,361839709
901.3,183.5,361839721
929.7,186.4,361839738
960.0,261.0,361839753
964.8,203.2,361839766
984.9,189.5,361839784
993.9,230.0,361839799
1014.4,186.3,361839811
1035.3,137.9,361839857
1041.3,141.4,361839875
1007.3,223.5,361839889
998.0,247.5,361839900
988.1,400.3,361839917
990.6,365.9,361839934
990.3,352.8,361839945
991.5,379.5,361839963
993.5,397.9,361839979
993.1,406.8,361840010
990.8,436.3,361840023
997.3,378.1,361840038
1003.1,288.6,361840052
1019.8,165.2,361840069
1006.9,272.9,361840081
1009.6,251.6,361840097
1008.1,259.6,361840113
1011.2,306.8,361840128
1062.3,206.6,361840160
1071.4,177.1,361840174
1023.9,350.7,361840188
1022.7,394.3,361840204
1106.0,304.6,361840233
1158.4,216.3,361840249
1216.2,168.0,361840278
1158.0,469.6,361840308
1179.4,402.0,361840324
1185.7,386.2,361840340
1176.6,420.9,361840352
1177.2,431.9,361840367
1208.6,386.8,361840383
1199.4,411.9,361840414
1211.3,400.9,361840428
1187.3,369.8,361840459
1187.0,372.1,361840475
1197.7,367.4,361840487
1208.9,362.4,361840504
1192.7,352.1,361840518
1164.2,308.7,361840548
1196.1,341.5,361840562
1216.1,333.2,361840610
1281.6,373.7,361840622
1302.8,331.9,361840638
1385.4,242.1,361840654
1431.7,210.0,361840667
1440.8,196.1,361840683
1452.6,178.9,361840700
1426.6,200.5,361840712
1387.3,214.2,361840727
1371.2,223.0,361840759
1349.4,238.9,361840774
1379.4,268.5,361840788
1386.3,259.7,361840801
1385.1,282.1,361840818
1387.4,293.3,361840834
1385.6,311.6,361840847
1373.4,319.3,361840864
1366.9,331.5,361840878
1346.5,350.7,361840910
1341.9,355.5,361840923
1365.3,345.1,361840935
1345.5,345.1,361840953
1365.0,309.9,361840971
1366.6,305.2,361840980
1383.3,299.9,361840999
1385.2,290.6,361841013
1395.4,288.4,361841025
1419.4,265.4,361841060
1422.5,253.3,361841072
1420.5,254.4,361841089
1413.4,264.1,361841104
1388.1,304.2,361841116
1378.4,306.5,361841148
1372.4,317.5,361841161
1300.7,314.5,361841178
1319.3,313.8,361841208
1311.9,316.9,361841223
1315.8,319.0,361841238
1333.8,312.3,361841251
1313.3,298.3,361841269
1284.1,314.9,361841283
1282.7,314.5,361841297
1280.5,313.1,361841328
1265.6,380.1,361841359
1266.8,368.8,361841374
1256.5,457.4,361841385
1234.8,462.9,361841403
1206.6,461.7,361841418
1150.7,463.1,361841431
1053.5,418.0,361841448
1051.2,419.7,361841463
1047.7,475.0,361841474
1106.2,442.9,361841509
1129.0,425.7,361841520
1130.6,428.3,361841538
1153.7,428.6,361841554
1260.3,354.6,361841582
1195.0,329.0,361841598
597.1,707.2,361842033
1208.4,-196.8,361842078
1237.8,192.7,361842138
1232.5,122.4,361842151
1208.2, 64.9,361842168
1187.2,158.1,361842183
1181.5,115.6,361842197
1069.1,131.3,361842213
1099.1,195.7,361842227
1167.3,164.2,361842258
1127.8,193.0,361842273
1163.8,164.5,361842289
1238.6, 34.6,361842304
1231.9, 63.6,361842318
1228.8, 50.3,361842348
1222.0, 98.1,361842364
1219.7,132.4,361842377
1200.0,269.8,361842410
1099.1,248.1,361842438
1092.4,250.6,361842455
1133.6,288.6,361842465
1145.3,255.6,361842482
1136.7,236.1,361842498
1168.0,239.4,361842510
1171.5,242.3,361842527
1169.4,241.7,361842557
1184.3,233.9,361842573
1207.9,212.8,361842588
1198.1,228.8,361842602
1173.7,258.5,361842618
1232.4,201.4,361842633
1150.0,278.5,361842678
1131.7,165.6,361842724
1210.2,231.8,361842753
1346.6,445.8,361842768
1203.2,607.0,361842797
505.8,794.1,361843247
1272.4,445.8,361843309
1328.9,174.1,361843337
1397.4,115.3,361843353
1447.7, 53.1,361843368
1445.1,111.7,361843382
1439.0,128.8,361843398
1473.7,103.1,361843413
1498.9,118.7,361843427
1383.6, 69.8,361843457
1456.3,135.7,361843475
1422.4,202.4,361843487
1432.8,214.0,361843501
1413.8,244.9,361843519
1410.5,258.1,361843534
1399.1,275.4,361843547
1430.5,200.4,361843563
1426.1,210.9,361843578
1654.1, 83.8,361843608
1619.6, 93.9,361843623
1623.1,106.9,361843636
1584.8,118.6,361843655
1586.0,105.4,361843669
1469.8,167.9,361843682
1288.4,233.2,361843698
1301.3,234.8,361843714
1300.2,240.6,361843728
1352.6,238.4,361843759
1362.8,229.2,361843771
1425.1,290.2,361843788
1390.2,304.0,361843805
1367.3,303.9,361843817
1370.8,291.9,361843833
1340.6,295.0,361843849
1335.9,283.1,361843861
1306.8,248.2,361843878
1317.0,258.1,361843909
1288.5,260.8,361843924
1284.6,263.3,361843938
1277.2,205.2,361843952
1267.5,212.7,361843967
1271.3,281.4,361843983
1274.3,147.4,361843996
1263.7,196.4,361844014
1261.2,208.3,361844028
1267.4,276.2,361844059
1274.1,260.2,361844072
1275.1,215.6,361844086
1278.2,222.3,361844103
1269.5,285.1,361844119
1261.6,296.9,361844148
1250.5,315.0,361844163
1245.2,329.3,361844208
1238.3,321.8,361844223
1233.0,302.0,361844253
1230.2,287.8,361844265
1234.6,277.2,361844284
1231.8,276.4,361844298
1287.1,210.7,361844311
1385.9,101.0,361844328
1404.7, 58.2,361844359
1412.0, 54.9,361844373
1395.7, 79.1,361844387
1371.1,138.3,361844402
