1353.9,734.5,361262686
1355.8,743.8,361262698
1334.2,724.6,361262709
1281.5,747.6,361262727
1290.9,731.7,361262743
1296.3,727.9,361262756
1309.7,765.8,361262775
1323.5,791.3,361262788
1358.9,763.5,361262834
1525.1,898.7,361263286
1630.4,962.1,361263294
1586.7,798.2,361263313
1613.1,859.4,361263328
1620.9,871.8,361263339
1600.1,808.2,361263356
1575.8,761.2,361263372
1558.1,723.4,361263402
1547.2,758.0,361263430
1538.5,789.2,361263447
1541.1,750.4,361263462
1550.6,711.2,361263474
1549.4,603.0,361263493
1547.2,618.8,361263507
1570.2,716.2,361263520
1572.9,695.8,361263539
1563.0,707.8,361263553
1518.6,692.1,361263583
1510.6,701.9,361263597
1488.9,719.1,361263608
1451.3,725.3,361263628
1444.9,723.8,361263643
1439.6,741.5,361263653
1450.7,736.8,361263672
1463.1,727.0,361263688
1456.6,734.6,361263700
1452.0,725.3,361263734
1429.7,751.3,361263745
1427.0,756.1,361263763
1427.8,751.6,361263777
1421.4,754.1,361263789
1390.0,753.8,361263808
1385.0,759.9,361263824
1352.3,759.3,361263836
1306.6,769.9,361263853
1302.3,798.7,361263880
1224.9,904.9,361263897
1238.0,905.1,361263912
1302.2,847.1,361263925
1298.3,863.8,361263943
1333.1,830.7,361263957
1343.9,819.9,361263968
1342.2,816.9,361263989
1356.2,733.5,361264001
1375.1,731.0,361264032
1390.4,721.8,361264048
1405.6,715.4,361264059
1438.6,710.2,361264078
1437.5,711.0,361264091
1441.9,709.9,361264105
1446.9,698.6,361264122
1445.4,697.3,361264136
1450.3,702.2,361264149
1448.5,695.7,361264184
1449.2,736.2,361264196
1435.6,739.8,361264214
1417.5,704.4,361264229
1416.1,732.0,361264240
1448.1,721.5,361264257
1456.0,716.0,361264272
1448.8,706.0,361264285
1448.1,704.7,361264302
1442.9,720.5,361264331
1456.7,719.6,361264346
1468.9,643.3,361264362
1432.1,704.9,361264374
1415.9,702.4,361264392
1417.0,701.8,361264407
1420.1,719.8,361264420
1459.2,689.0,361264437
1562.2,731.6,361264452
1594.0,734.5,361264482
1628.1,781.8,361264497
1641.9,808.6,361264509
1639.9,868.7,361264526
1645.3,853.1,361264541
1644.3,846.9,361264554
1678.6,762.0,361264572
1688.2,778.8,361264587
1653.1,913.8,361264600
1665.3,901.5,361264635
1647.2,811.1,361264646
1642.3,805.5,361264662
1654.5,776.9,361264678
1699.7,759.6,361264691
1710.8,748.7,361264707
1705.8,756.9,361264722
1730.3,745.5,361264753
1747.5,743.5,361264797
1734.2,756.2,361264813
1741.7,773.6,361264842
1806.1,807.7,361264856
1814.3,810.1,361264870
1818.5,811.3,361264888
1827.2,803.2,361264901
1818.9,813.1,361264933
1806.4,819.4,361264947
1799.5,820.5,361264977
1796.8,822.1,361264992
1803.2,815.4,361265024
1803.9,814.0,361265036
1799.1,815.2,361265082
1798.9,815.3,361265112
1792.3,825.4,361265126
1790.7,846.7,361265158
1790.9,844.3,361265172
1787.9,843.8,361265203
1777.3,841.6,361265246
1787.6,837.2,361265264
1789.0,832.0,361265291
1788.0,831.7,361265307
1773.0,826.3,361265352
1757.9,822.5,361265382
1750.0,816.0,361265397
1746.2,813.8,361265427
1747.4,803.8,361265445
1744.1,804.3,361265474
1749.1,808.3,361265490
1744.7,810.4,361265535
1758.1,790.3,361265564
1755.1,796.2,361265581
1730.0,814.0,361265606
1733.7,820.6,361265623
1723.9,819.2,361265652
1716.6,854.9,361265743
1089.6,1502.2,361265848
2026.5,1238.7,361266219
1897.5,574.0,361266238
1877.6,768.6,361266253
1840.3,877.9,361266287
1784.3,825.9,361266300
1748.0,818.5,361266310
1692.9,764.5,361266329
1675.2,745.9,361266342
1634.8,695.0,361266354
1509.4,642.9,361266371
1501.9,632.5,361266387
1477.9,815.2,361266399
1484.1,877.1,361266434
1723.0,747.4,361266446
1603.2,700.7,361266462
1583.1,697.5,361266479
1635.3,703.0,361266491
1616.9,686.7,361266507
1561.8,682.3,361266523
1600.6,684.9,361266536
1562.6,680.2,361266551
1426.2,831.6,361266581
1379.1,964.0,361266597
1365.3,1038.3,361266612
1337.6,1072.3,361266625
1295.9,1124.9,361266641
1311.3,1146.6,361266656
1284.7,1150.8,361266670
1291.3,1149.3,361266686
1271.6,1122.6,361266702
1244.6,1133.6,361266732
1267.8,1082.9,361266759
1348.0,954.0,361266777
1361.2,942.9,361266791
1324.3,1000.1,361266804
1332.3,1014.0,361266821
1343.9,1002.5,361266837
1347.9,996.1,361266849
1373.0,975.3,361266885
1332.6,1018.0,361266895
1383.8,973.2,361266912
1314.3,1058.0,361266927
1315.7,1055.4,361266938
1402.3,968.6,361266957
1373.0,1007.2,361266971
1357.6,1023.7,361266985
1416.3,945.6,361267002
1351.7,1012.0,361267031
1407.0,928.7,361267048
1399.7,943.7,361267067
1350.6,970.5,361267076
1337.1,959.1,361267094
1418.0,865.7,361267110
1381.7,928.6,361267119
1406.8,895.1,361267137
1451.9,831.0,361267183
1566.5,724.5,361267197
1494.5,805.8,361267210
1566.6,718.0,361267228
1524.7,794.2,361267242
1151.5,1035.5,361267782
1133.5,1193.8,361267793
1127.0,1173.7,361267826
1115.8,1160.4,361267838
1104.9,1080.9,361267856
1105.4,1054.9,361267871
1117.0,923.0,361267883
1116.2,914.2,361267902
1106.0,914.8,361267929
1066.9,885.7,361267947
1062.5,877.6,361267961
1061.3,876.0,361267975
1064.4,868.4,361268008
1080.5,856.4,361268019
1111.2,829.8,361268037
1142.9,796.1,361268052
1148.2,788.9,361268083
1253.2,675.9,361268096
1342.8,601.7,361268111
1429.9,628.1,361268127
1429.4,632.3,361268143
1451.5,614.5,361268172
1471.8,587.5,361268186
1327.9,657.6,361268233
1309.3,648.9,361268243
1296.3,663.7,361268262
1290.3,670.3,361268277
1280.9,688.0,361268288
1262.1,738.2,361268306
1274.0,760.1,361268323
1286.8,763.6,361268334
1311.7,775.8,361268353
1163.6,1154.7,361268423
1161.3,1304.2,361268457
1163.3,1301.2,361268468
1129.0,1247.3,361268559
1281.8,1374.8,361268603
1263.4,1278.0,361268636
1286.9,1250.7,361268648
1273.4,1220.2,361268683
1276.0,1219.6,361268693
1304.5,1148.6,361268728
1314.8,1132.2,361268739
1318.7,1128.0,361268757
1401.6,992.2,361268771
1384.3,1106.4,361268784
1624.4,775.6,361268802
1516.8,991.2,361268831
1557.0,801.2,361269628
1511.3,750.1,361269671
1485.4,805.8,361269684
1342.4,988.7,361269730
1321.8,1006.1,361269763
1359.5,943.1,361269775
1472.8,685.3,361269791
1471.7,672.9,361269853
1372.3,668.2,361269882
1359.0,684.0,361269896
1343.3,627.1,361269943
1342.3,599.0,361269987
1372.6,775.3,361270033
1475.2,637.7,361270062
1537.4,490.1,361270079
1478.2,543.8,361270109
1433.9,625.9,361270124
1412.4,676.5,361270154
1413.2,770.2,361270179
1402.9,805.2,361270195
1401.7,776.4,361270213
1331.9,800.3,361270242
1337.2,825.7,361270256
1265.4,862.5,361270269
1263.4,814.3,361270287
1229.5,788.8,361270304
1349.9,683.0,361270333
1327.4,694.8,361270347
1275.6,726.6,361270360
1231.2,736.6,361270392
1225.3,757.6,361270422
1240.4,757.7,361270437
1297.0,867.1,361270449
1305.5,844.4,361270483
1268.1,928.6,361270495
1268.7,925.0,361270511
1287.1,866.7,361270527
1273.6,910.4,361270538
1296.8,864.7,361270559
1299.2,884.9,361270572
1289.5,903.3,361270585
1312.3,906.0,361270603
1450.4,409.5,361270646
1446.9,467.1,361270662
1350.3,782.7,361270674
1353.1,762.7,361270692
1396.2,632.2,361270707
1355.2,871.7,361270737
1474.8,764.3,361270752
1406.7,812.6,361270783
1461.2,795.3,361270796
1486.1,809.0,361270810
1541.2,844.9,361270827
1541.5,809.8,361270842
1537.9,854.9,361270854
1539.0,837.7,361270873
1547.3,771.7,361270886
1561.5,651.5,361270933
1603.7,553.7,361270961
1605.5,551.8,361270977
1531.4,709.9,361270988
1492.7,798.7,361271007
1539.8,748.9,361271024
1536.6,740.8,361271052
1531.6,796.2,361271079
1578.7,691.2,361271096
1580.1,687.7,361271111
1577.7,681.1,361271124
1634.1,703.3,361271156
1643.0,693.9,361271168
1797.1,725.0,361271201
1730.7,682.8,361271247
1660.9,547.9,361271277
1657.6,528.8,361271291
1733.8,616.6,361271306
1679.1,752.0,361271322
1666.0,803.4,361271336
1717.5,921.9,361271349
1722.4,942.6,361271384
1747.5,573.1,361272191
1747.5,573.1,361272236
1734.9,587.0,361272283
1648.6,659.6,361272329
1597.1,653.2,361272358
1596.9,676.2,361272376
1591.9,663.8,361272384
1571.5,656.9,361272406
1542.9,693.5,361272430
1538.8,684.1,361272447
1501.6,664.9,361272461
1278.2,575.3,361272506
1273.7,574.6,361272551
1272.0,576.3,361272596
1358.8,771.0,361272608
1465.7,1045.4,361272641
1540.1,859.8,361272654
1546.2,901.4,361272686
1547.5,804.8,361272699
1545.7,787.2,361272735
1539.2,821.2,361272744
1514.2,727.6,361272776
1501.8,717.9,361272789
1514.2,711.6,361272822
1526.4,708.8,361272834
1508.3,677.6,361272880
1514.2,651.1,361272925
1718.6,756.7,361272971
1503.2,1137.6,361273058
1557.7,916.2,361273092
1589.6,855.7,361273104
1584.0,863.8,361273137
1578.7,881.1,361273148
1565.5,770.7,361273182
1556.1,762.8,361273194
1546.1,756.9,361273226
1548.3,744.0,361273239
1554.9,738.4,361273272
1778.9,901.7,361273856
1309.7,779.8,361274004
1485.1,704.2,361274037
1425.5,632.0,361274049
1473.1,689.7,361274084
1913.4,502.5,361274184
1770.0,643.2,361274230
1647.8,642.1,361274250
1700.1,645.9,361274276
1647.1,539.6,361274293
1560.0,664.3,361274321
1646.5,559.0,361274338
1593.9,948.4,361274354
1580.7,813.7,361274385
1612.3,797.7,361274398
1488.6,794.2,361274409
1567.0,634.0,361274442
1549.6,637.5,361274454
1538.6,610.3,361274471
1515.5,648.3,361274486
1532.8,599.9,361274499
1491.7,665.8,361274533
1467.8,687.0,361274544
1471.2,680.1,361274561
1490.6,659.6,361274576
1497.8,681.9,361274621
1395.5,793.6,361274634
1449.6,710.4,361274652
1431.6,695.8,361274696
1407.1,721.0,361274711
1343.3,744.0,361274742
1378.1,715.3,361274756
1340.0,742.0,361274787
1389.8,651.1,361274801
1410.8,626.9,361274831
1417.6,629.5,361274846
1406.7,706.3,361274876
1408.9,709.7,361274890
1407.0,708.7,361274906
1421.9,753.5,361274936
1425.8,832.7,361274948
1441.3,815.6,361274983
1437.7,821.8,361274995
1347.9,819.6,361275012
1438.5,751.6,361275026
1411.3,806.4,361275039
1383.6,819.6,361275058
1388.7,796.9,361275071
1395.4,774.0,361275085
1204.8,843.9,361275132
1199.3,923.8,361275790
1335.3,1033.6,361275804
1319.7,1077.5,361275848
1299.2,1042.6,361275882
1314.1,942.8,361275895
1298.2,951.9,361275926
1293.1,900.7,361275970
1292.0,809.2,361276002
1255.9,785.7,361276046
1238.5,797.0,361276061
1236.8,798.0,361276073
1231.5,787.9,361276106
1231.0,793.5,361276119
1225.7,792.8,361276136
1195.0,785.3,361276151
1202.8,749.1,361276196
1208.7,745.2,361276208
1213.3,743.7,361276226
1214.8,791.3,361276241
1218.2,800.4,361276256
1199.8,774.9,361276272
1190.8,750.3,361276286
1165.2,720.5,361276332
1168.6,731.5,361276343
1188.8,784.2,361276361
1200.8,775.9,361276378
1201.6,778.0,361276388
1189.4,782.1,361276405
1171.2,786.6,361276421
1162.3,773.5,361276451
1165.0,761.3,361276479
1174.1,758.4,361276496
1174.6,761.7,361276511
1176.0,760.7,361276523
1172.6,773.1,361276542
1175.4,763.7,361276556
1175.9,763.0,361276569
1173.7,767.6,361276587
1187.4,795.8,361276602
1235.3,905.2,361276632
1245.8,953.3,361276647
1238.0,952.5,361276658
1237.1,963.5,361276690
1230.6,970.4,361276703
1208.6,993.3,361276736
1217.8,996.9,361276748
1196.0,993.9,361276782
1202.8,991.7,361276827
1205.9,997.6,361276838
1181.6,1023.2,361276871
1174.9,1026.5,361276885
1178.5,981.4,361276929
1153.9,804.2,361276947
1156.1,800.0,361276962
1151.9,783.1,361276973
1143.0,757.5,361276991
1140.6,738.4,361277007
1139.2,739.7,361277020
1136.0,745.8,361277036
1095.5,724.2,361277052
1087.5,756.7,361277085
1088.3,738.5,361277099
1088.8,735.5,361277113
1068.7,717.8,361277128
1107.3,719.5,361277143
1070.2,707.4,361277155
1065.9,702.8,361277173
1064.8,652.5,361277188
1064.4,654.1,361277200
1031.3,690.7,361277234
1030.6,692.9,361277244
1043.3,727.6,361277262
1042.0,724.3,361277276
1041.6,773.3,361277290
1051.1,768.1,361277306
1051.9,775.9,361277322
1056.8,794.0,361277334
1055.6,800.9,361277352
1057.1,841.6,361277381
1054.6,835.0,361277396
1056.3,856.7,361277411
1058.0,840.4,361277422
1061.3,826.1,361277442
1063.0,829.9,361277456
1063.3,826.0,361277469
1062.5,824.8,361277486
1062.0,819.7,361277502
1052.9,829.6,361277534
1059.4,822.5,361277547
1061.4,819.2,361277557
1068.7,815.2,361277576
1051.6,872.4,361277594
1073.0,821.0,361277603
1063.0,842.3,361277622
1084.6,802.2,361277637
1095.3,800.7,361277650
1123.1,814.8,361277683
1195.0,714.9,361277755
1443.0,1108.2,361278432
1159.5,963.7,361278447
1159.5,963.7,361278475
1320.2,923.0,361278491
1389.7,856.7,361278520
1360.4,886.6,361278538
1384.7,875.9,361278547
1401.4,801.8,361278584
1384.1,829.4,361278593
1340.1,794.1,361278612
1349.5,788.1,361278626
1336.2,801.4,361278639
1370.4,779.2,361278657
1380.4,764.6,361278671
1357.8,788.4,361278684
1367.0,760.2,361278704
1367.4,754.3,361278733
1308.3,869.2,361278746
1325.2,815.8,361278763
1323.2,828.3,361278774
1316.2,846.5,361278791
1345.0,768.5,361278806
1332.0,778.8,361278818
1324.5,770.6,361278836
1326.9,728.0,361278851
1334.7,705.9,361278883
1346.6,698.5,361278896
1345.7,715.2,361278909
1307.2,703.7,361278929
1322.4,693.0,361278941
1295.0,704.3,361278953
1257.7,712.4,361278971
1291.8,702.7,361278989
1252.8,727.5,361278999
1261.7,726.8,361279032
1231.9,742.1,361279044
1293.8,761.5,361279061
1465.2,617.1,361279076
1383.5,699.5,361279089
1376.9,798.4,361279106
1385.1,772.9,361279121
1419.1,778.1,361279151
1355.0,870.5,361279179
1377.3,809.7,361279195
1337.6,891.6,361279224
1346.4,887.4,361279241
1323.5,941.9,361279255
1330.2,932.4,361279270
1308.7,982.5,361279288
1348.4,924.1,361279303
1355.4,929.8,361279346
1311.5,969.9,361279392
1591.3,648.5,361280096
1513.6,719.7,361280112
1418.0,826.2,361280141
1434.2,817.0,361280157
1505.1,785.3,361280168
1528.2,760.6,361280186
1534.8,758.8,361280204
1567.7,735.8,361280233
1543.5,770.1,361280260
1480.5,862.8,361280276
1410.8,953.2,361280305
1417.4,949.9,361280321
1401.6,953.7,361280348
1403.0,945.7,361280392
1389.9,1023.9,361280411
1389.1,1023.9,361280425
1388.4,1030.3,361280441
1461.1,785.0,361280458
1433.1,811.6,361280483
1472.7,800.2,361280501
1463.8,847.6,361280530
1381.5,1028.3,361280547
1368.2,1037.9,361280562
1364.3,1006.6,361280574
1371.3,997.4,361280591
1363.3,986.4,361280606
1383.9,957.7,361280621
1343.8,993.0,361280638
1428.7,859.3,361280651
1442.9,803.0,361280683
1456.3,770.6,361280698
1404.1,850.4,361280708
1422.4,797.5,361280727
1388.3,863.0,361280743
1297.1,912.6,361280753
1284.8,920.6,361280772
1335.3,781.0,361280786
1307.3,823.7,361280801
1360.5,771.9,361280835
1330.9,795.1,361280844
1383.4,778.3,361280862
1374.7,796.7,361280877
1380.0,845.4,361280890
1380.6,908.7,361280906
1423.3,846.9,361280921
1415.5,857.6,361280933
1412.8,851.1,361280952
1376.2,868.8,361280979
1350.7,909.6,361280996
1267.2,1016.5,361281011
1261.0,1023.0,361281023
1274.4,1051.4,361281041
1274.4,1048.5,361281055
1265.6,1050.5,361281068
1268.2,1045.3,361281086
1264.6,1039.3,361281101
1259.5,1042.9,361281134
1233.5,1048.0,361281147
1191.6,1055.9,361281160
1165.3,1052.8,361281175
1225.3,971.9,361281191
1221.4,977.6,361281203
1272.2,904.9,361281221
1324.1,813.6,361281236
1274.1,857.3,361281249
1248.0,886.9,361281282
1230.4,920.3,361281296
1263.7,877.5,361281310
1321.2,854.1,361281326
1277.4,899.3,361281338
1351.3,828.3,361281356
1335.0,845.1,361281372
1319.8,855.1,361281384
1409.5,779.0,361281403
1375.3,791.6,361281433
1478.3,614.9,361281447
1372.5,756.8,361281461
1404.2,672.5,361281474
1442.2,624.7,361281492
1405.4,691.8,361281507
1362.6,793.8,361281518
854.8,1008.7,361281910
-247.0,2362.5,361282136
664.3,1212.0,361282348
1130.6,933.2,361282360
1191.5,968.9,361282405
1232.3,998.0,361282451
1321.9,1011.9,361282510
1389.2,975.3,361282541
1390.2,971.3,361282554
1395.0,948.1,361282587
1350.0,968.0,361282598
1340.8,957.3,361282632
1300.2,980.9,361282644
1288.2,957.1,361282677
1252.0,908.6,361282688
1227.2,887.6,361282706
1222.7,880.9,361282721
1214.2,875.0,361282734
1243.3,952.4,361282781
1209.7,878.8,361282811
1240.4,953.3,361282822
1239.6,952.7,361282857
1233.6,941.7,361282868
1216.6,903.9,361282901
1207.0,873.3,361282946
1227.8,870.6,361282959
1252.1,865.7,361283003
1390.2,863.6,361283035
1496.2,897.6,361283048
1504.1,895.1,361283095
1447.8,871.3,361283126
1437.8,864.8,361283138
1366.0,892.2,361283170
1363.7,884.1,361283184
1393.1,874.1,361283229
1386.7,873.3,361283245
1417.1,870.4,361283260
1445.5,891.2,361283275
1576.8,604.2,361283291
1556.7,662.6,361283307
1535.0,728.1,361283320
1556.8,632.4,361283336
1539.4,698.5,361283351
1526.4,737.1,361283382
1526.3,742.5,361283399
1515.4,812.3,361283411
1517.9,817.3,361283428
1526.0,744.6,361283441
1537.7,767.0,361283454
1537.2,759.4,361283487
1536.8,770.2,361283498
1547.2,735.3,361283533
1530.4,768.7,361283544
1535.4,704.8,361283561
1535.4,691.8,361283577
1419.1,654.3,361283605
1448.5,626.8,361283621
1449.5,625.5,361283635
1450.4,667.6,361283651
1462.6,790.6,361283680
1446.8,766.2,361283696
1427.4,750.1,361283713
1433.0,761.2,361283724
1414.4,768.4,361283740
1396.1,724.3,361283756
1358.1,839.3,361283769
1353.5,849.7,361283785
1273.9,961.2,361283800
1260.1,986.4,361283834
1261.9,980.3,361283846
1247.5,937.7,361283857
1235.8,929.0,361283876
1228.1,925.9,361283890
1216.2,927.5,361283921
1202.4,928.3,361283936
1213.9,980.3,361283982
1647.8,972.1,361284433
1537.8,974.7,361284476
1569.0,973.5,361284488
1592.6,913.8,361284507
1590.0,865.1,361284521
1592.1,890.5,361284532
1547.8,866.8,361284552
1441.6,985.0,361284580
1427.7,939.4,361284596
1413.9,950.3,361284623
1420.1,926.5,361284641
1421.1,923.5,361284669
1421.1,923.6,361284685
1422.8,1018.3,361284732
1423.7,1031.3,361284748
1405.2,1088.0,361284758
1390.8,1102.9,361284776
1479.6,833.1,361284791
1477.9,829.1,361284803
1460.9,853.9,361284821
1452.3,843.6,361284836
1425.1,877.7,361284850
1417.0,766.8,361284883
1410.6,817.0,361284894
1417.1,787.4,361284913
1403.0,818.7,361284926
1346.3,918.1,361284938
1353.8,904.2,361284955
1342.4,908.2,361284971
1355.3,885.1,361284982
1366.2,821.8,361285001
1309.4,851.1,361285031
1367.7,707.8,361285046
1386.7,694.9,361285061
1386.9,748.9,361285072
1414.9,720.9,361285090
1460.5,683.0,361285106
1427.6,782.6,361285118
1460.4,802.0,361285136
1461.2,786.2,361285152
1412.5,811.6,361285196
1252.6,1057.6,361285208
1272.8,1020.9,361285227
1330.5,958.2,361285244
1291.3,949.3,361285254
1326.9,930.9,361285271
1380.8,870.4,361285286
1391.7,891.8,361285298
1614.0,755.5,361285375
1720.1,805.7,361286050
1720.9,806.1,361286110
1720.9,806.1,361286126
1720.9,806.1,361286153
1617.1,770.6,361286170
1577.0,791.7,361286198
1529.1,819.3,361286245
1474.5,870.9,361286262
1408.9,972.1,361286288
1381.1,1045.5,361286306
1376.2,1053.5,361286333
1369.8,1080.0,361286380
1369.2,1081.6,361286395
1361.7,1031.2,361286414
1142.4,960.1,361286425
1154.2,957.2,361286441
1151.9,950.8,361286457
1225.0,920.1,361286467
1314.3,921.7,361286486
1328.1,922.1,361286501
1365.9,931.3,361286533
1403.9,848.0,361286549
1402.6,821.1,361286560
1465.3,657.6,361286578
1470.8,688.4,361286593
1525.9,626.2,361286624
1550.4,610.5,361286636
1557.1,598.9,361286683
1483.5,674.6,361286694
1467.9,670.7,361286711
1471.4,666.0,361286729
1437.2,691.8,361286741
1445.1,696.3,361286757
1453.5,691.8,361286771
1438.1,716.3,361286785
1450.4,697.7,361286801
1435.9,715.4,361286830
1434.5,709.6,361286845
1433.8,708.3,361286862
1432.4,683.8,361286874
1435.6,675.5,361286893
1441.6,657.6,361286906
1440.6,660.1,361286919
1450.6,650.0,361286937
1452.7,648.7,361286954
1459.1,654.4,361286981
1447.3,635.7,361286996
1451.6,652.1,361287011
1445.0,652.4,361287027
1431.8,692.6,361287041
1401.1,721.2,361287053
1416.3,702.3,361287073
1419.6,698.6,361287087
1415.5,712.7,361287099
1408.7,721.6,361287133
1409.9,720.2,361287144
1426.9,692.6,361287179
1434.5,677.1,361287189
1420.9,692.7,361287206
1411.7,608.7,361287221
1399.6,635.4,361287234
1398.2,641.1,361287252
1401.2,663.5,361287280
1417.8,708.9,361287311
1424.8,717.9,361287325
1437.6,725.0,361287340
1421.0,654.9,361287356
1428.3,684.5,361287368
1417.5,645.2,361287385
1418.4,656.4,361287400
1430.8,632.7,361287431
1435.1,628.8,361287447
1443.8,626.2,361287459
1460.0,614.5,361287477
1464.8,609.0,361287492
1464.5,620.6,361287522
1431.6,690.7,361287538
1414.2,716.5,361287548
1503.2,895.2,361288123
1481.4,1062.1,361288133
1468.5,1088.6,361288180
1467.2,1012.4,361288196
1491.7,898.7,361288210
1557.8,836.5,361288222
1570.3,817.6,361288240
1546.2,813.6,361288255
1524.0,814.3,361288268
1514.0,844.6,361288285
1462.9,841.1,361288332
1452.9,807.2,361288347
1463.4,813.2,361288359
1422.3,764.4,361288376
1436.6,771.2,361288392
1407.8,769.5,361288403
1383.5,780.5,361288422
1409.3,758.2,361288437
1377.6,808.7,361288448
1383.0,857.0,361288483
1355.0,819.7,361288493
1351.7,830.9,361288510
1353.5,853.9,361288526
1349.6,845.4,361288539
1351.1,888.2,361288555
1352.7,920.0,361288570
1361.6,909.0,361288583
1366.3,904.0,361288600
1365.0,904.6,361288630
1361.8,906.6,361288661
1359.2,904.8,361288674
1363.0,909.6,361288705
1364.0,906.7,361288718
1370.7,899.2,361288751
1359.1,871.0,361288795
1357.9,865.5,361288808
1358.1,848.9,361288825
1368.9,837.4,361288841
1363.0,846.3,361288855
1728.7,591.8,361289276
1620.2,627.2,361289291
1402.7,518.5,361289320
1427.0,526.0,361289335
1277.5,447.1,361289383
1347.3,486.0,361289413
1392.2,519.9,361289429
1393.8,517.1,361289457
1323.1,455.8,361289474
1320.3,727.9,361289529
1234.9,727.1,361289561
1292.8,896.7,361289607
1333.7,910.6,361289618
1351.4,919.0,361289650
1356.2,871.1,361289696
1362.0,858.8,361289711
1357.7,702.6,361289725
1329.4,747.4,361289743
1324.4,734.7,361289754
1299.7,800.3,361289787
1294.5,812.3,361289798
1282.1,834.7,361289833
1266.7,873.4,361289843
1266.7,874.1,361289864
1262.0,867.4,361289878
1240.7,834.9,361289888
1280.4,633.6,361289924
1259.0,686.4,361289935
1272.1,644.6,361289951
1269.0,662.7,361289979
1257.7,721.1,361290013
1255.8,749.7,361290024
1250.4,806.4,361290043
1245.4,829.8,361290056
1247.0,832.7,361290069
1299.5,719.0,361290085
1305.9,706.6,361290100
1298.8,761.8,361290131
1397.0,930.2,361290596
1401.6,931.3,361290626
1401.6,931.3,361290641
1446.0,891.9,361290670
1432.7,872.3,361290685
1437.9,871.3,361290698
1467.3,786.4,361290731
1479.3,823.0,361290744
1449.5,847.5,361290761
1502.0,718.5,361290776
1485.0,769.0,361290791
1507.5,705.9,361290807
1490.5,751.5,361290821
1526.5,696.2,361290853
1559.8,751.9,361290910
1542.8,763.6,361290924
1186.6,879.4,361290941
1211.2,868.3,361290956
1152.7,882.2,361290967
1157.1,890.9,361290985
1151.0,900.6,361291001
1157.8,900.2,361291047
1282.5,730.0,361291060
1251.4,811.5,361291075
1282.4,830.7,361291091
1298.3,824.8,361291104
1221.5,992.1,361291120
1248.9,960.5,361291137
1310.8,863.3,361291183
1258.6,924.3,361291193
1268.3,797.4,361291211
1285.1,787.7,361291226
1265.7,844.6,361291240
1247.5,949.4,361291258
1315.1,841.1,361291271
1312.9,823.9,361291283
1394.4,704.9,361291301
1315.8,821.3,361291328
1356.4,851.3,361291345
1339.6,849.0,361291373
1312.2,945.4,361291390
1379.3,979.8,361291450
1430.2,990.3,361291484
1443.5,990.6,361291495
1416.8,1014.7,361291507
1368.4,1015.9,361291526
1331.5,1007.2,361291540
1321.8,1003.8,361291552
1307.7,1004.3,361291571
1309.0,1045.4,361291586
1344.8,1058.4,361291599
1338.3,1039.5,361291634
1333.6,1049.2,361291643
1334.0,1050.0,361291661
1331.0,1050.1,361291676
1334.3,1051.9,361291687
1329.2,1048.3,361291705
1336.2,1052.4,361291720
1320.1,1014.1,361291750
1318.9,1011.1,361291778
1317.5,1008.0,361291796
1318.8,1024.9,361291810
1309.3,1045.7,361291823
1291.1,1066.4,361291843
1288.2,1060.9,361291855
1295.3,1045.9,361291867
1296.7,1043.9,361291885
1297.6,1042.8,361291900
1306.8,1022.0,361291932
1304.1,1027.3,361291947
1305.2,1024.1,361291958
1348.6,937.3,361291977
1401.7,865.9,361291992
1348.8,908.3,361292003
1343.8,903.9,361292021
1413.8,826.0,361292036
1403.5,852.5,361292047
1404.4,856.4,361292081
1381.1,883.2,361292093
1302.4,1017.8,361292128
1288.5,1034.0,361292140
1267.2,1070.5,361292170
1261.2,1076.9,361292182
1250.6,1082.7,361292232
1249.4,1100.2,361292260
1252.4,1099.2,361292273
1263.3,1093.7,361292306
1289.3,1076.8,361292318
1333.5,1069.6,361292350
1360.8,1067.7,361292395
1357.4,1070.8,361292410
1403.3,1109.9,361292440
1425.1,1111.5,361292453
1448.0,1107.2,361292485
1436.0,1108.1,361292497
1612.7,871.7,361293299
1586.1,883.7,361293344
1760.7,830.3,361293398
1870.9,761.5,361293431
1848.2,749.9,361293442
1855.1,713.1,361293475
1738.3,707.7,361293489
1716.8,693.5,361293523
1718.9,673.2,361293533
1706.6,653.8,361293581
1673.7,645.2,361293610
1648.5,644.2,361293623
1650.9,648.4,361293656
1655.9,662.4,361293668
1646.7,692.7,361293700
1637.3,646.8,361293746
1637.2,643.0,361293758
1659.8,642.9,361293790
1666.6,643.6,361293804
1358.0,626.4,361293835
1373.0,622.6,361293848
1554.2,583.7,361293882
1604.8,585.8,361293894
1686.6,581.9,361293926
1632.1,592.5,361293938
1273.0,658.0,361293971
1281.5,653.4,361293984
1539.1,592.2,361294030
1603.2,624.0,361294061
1589.1,633.3,361294074
1552.3,744.2,361294105
1545.2,746.8,361294119
1509.5,776.1,361294150
1496.0,831.9,361294196
1486.4,841.8,361294208
1475.6,888.2,361294241
1473.1,882.1,361294253
1463.5,885.0,361294271
1461.7,883.2,361294286
1455.3,884.3,361294298
1470.7,859.2,361294332
1474.9,849.6,361294342
1479.1,839.5,361294360
1489.4,838.7,361294375
1492.6,839.0,361294389
1497.7,831.6,361294405
1499.9,820.0,361294421
1504.6,813.5,361294432
1513.2,759.4,361294479
1513.7,733.2,361294511
1437.8,665.2,361294523
